n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
151,0.49300373,-0.0351727,-0.45096493,884.57,Sun May 21 06:01:31 MDT 2017,-2.111484,0.6875927,9.551924,0.11054503,-0.025512988,-0.99067366,-1.4976491,100.0,6.542,-5.682,-36.776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,95,136,-1.6184803,0.65242,9.100959
153,-0.5791011,0.2552992,-0.4303913,879.36,Sun May 21 06:01:51 MDT 2017,-1.1153952,0.8538147,9.705528,0.05899129,0.041952603,-0.2778418,-1.4814993,100.0,-10.87,22.163,-39.813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,95,138,-1.6944963,1.1091139,9.275137
155,0.05908835,-0.26235288,-0.49978256,874.82,Sun May 21 06:02:12 MDT 2017,-1.5470847,1.1517988,9.615107,0.07908385,0.05849423,-0.2868528,-0.9743375,98.636185,-9.397,20.564,-40.029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,95,138,-1.4879963,0.88944596,9.115324
157,-0.23569596,0.031334996,-0.5576916,871.53,Sun May 21 06:02:32 MDT 2017,-1.4324641,0.91676885,9.658052,0.07566144,0.043401275,-0.45933655,-0.89494026,98.02184,-20.082,15.269,-39.688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,141,-1.6681601,0.94810385,9.100361
159,0.7201303,0.28908086,-0.21703148,868.36,Sun May 21 06:02:52 MDT 2017,-2.431386,0.58240855,9.482592,0.12091784,0.041103993,-0.839734,-0.80256385,97.466896,-2.189,-7.501,-36.975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,144,-1.7112557,0.8714894,9.26556
161,-0.3054775,0.039400816,-0.47632408,863.78,Sun May 21 06:03:13 MDT 2017,-1.452465,1.0236248,9.6443205,0.08930701,0.01942913,-0.6705606,-0.52098215,95.62562,-21.391,2.355,-38.403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,144,-1.7579426,1.0630256,9.167996
163,-0.13373446,-0.2540623,-0.26936626,860.93,Sun May 21 06:03:33 MDT 2017,-1.6541357,1.2296995,9.5876,0.08580597,0.063102916,-0.29214945,-0.5861797,93.30559,-9.724,20.303,-39.405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,146,-1.7878702,0.9756372,9.3182335
165,0.15590405,-0.47751862,-0.55187225,856.41,Sun May 21 06:03:53 MDT 2017,-1.8234656,1.3047153,9.546888,0.11533726,0.0044013076,-0.7871362,-0.6087243,92.47623,-15.414,-9.822,-36.038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,148,-1.6675615,0.82719666,8.995016
167,-0.19107318,-0.34719497,-0.8575077,852.57,Sun May 21 06:04:14 MDT 2017,-1.4124434,1.1564351,9.63525,0.016587645,0.09261807,0.48405948,-0.64185375,91.01109,5.781,-4.165,-35.313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,148,-1.6035166,0.80924016,8.777742
169,0.19919276,0.026457787,-0.4635563,848.95,Sun May 21 06:04:34 MDT 2017,-1.9475585,0.92284316,9.56691,0.09215362,0.06161879,-0.51150477,-0.7518867,89.55804,-19.348,11.578,-39.501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,150,-1.7483658,0.94930094,9.1033535
172,-0.088516235,0.043957293,-0.21490002,845.28,Sun May 21 06:04:55 MDT 2017,-1.5886221,0.94065815,9.631295,0.024280949,0.09153882,0.27512598,-1.0949223,90.59366,12.411,6.611,-35.102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,151,-1.6771383,0.98461545,9.416395
174,-0.086010575,-0.3393954,-0.4852419,840.63,Sun May 21 06:05:15 MDT 2017,-1.6569682,1.2180674,9.588595,0.025848947,0.10211997,0.37704533,-1.2693383,91.07059,11.245,0.303,-34.82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,151,-1.7429788,0.878672,9.1033535
176,0.42812014,0.022759497,-0.31167507,837.65,Sun May 21 06:05:36 MDT 2017,-2.1016672,0.9720313,9.529351,0.11773459,-0.016653093,-0.9511833,-1.5362623,90.70241,4.679,-7.382,-33.952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,151,-1.673547,0.9947908,9.217676
178,-0.19602966,0.024600744,-0.38732147,834.5,Sun May 21 06:05:56 MDT 2017,-1.5092405,1.0073001,9.63732,0.083945684,0.039256945,-0.516663,-1.7141547,91.55659,-21.838,11.462,-38.479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,152,-1.7052702,1.0319009,9.249998
180,0.1569699,0.35561967,-0.44552612,830.82,Sun May 21 06:06:17 MDT 2017,-1.8945618,0.59727263,9.603348,0.06447185,0.07877196,-0.3694798,-1.9779663,91.78327,-13.981,22.541,-38.424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,94,152,-1.7375919,0.9528923,9.157822
182,-0.03355968,0.15323478,-0.48654556,826.79,Sun May 21 06:06:37 MDT 2017,-1.7243829,0.8098329,9.619826,0.061892055,0.07514962,-0.2477871,-2.166796,92.471825,-7.231,25.674,-37.144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.7579426,0.96306765,9.133281
184,0.14295387,0.023871958,-0.52485275,823.08,Sun May 21 06:06:58 MDT 2017,-1.7757994,0.94338554,9.598279,0.037859514,0.09607546,0.10592813,-2.2929554,92.656624,11.149,14.944,-35.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,153,-1.6328455,0.9672575,9.073426
186,0.09234536,0.54412234,-0.58345604,819.91,Sun May 21 06:07:19 MDT 2017,-1.7922286,0.4716177,9.629947,0.08251538,0.04604236,-0.71279997,-2.4946833,93.33008,-18.444,-0.801,-37.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,153,-1.6998832,1.01574,9.046491
188,-0.33278036,0.08912456,-0.46196747,817.17,Sun May 21 06:07:39 MDT 2017,-1.4509,0.9188343,9.655104,0.080360934,0.03633125,-0.547456,-2.8057058,93.675644,-22.293,9.904,-38.487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,153,-1.7836803,1.0079589,9.193136
190,-0.37591743,-0.16201627,-0.41327763,814.54,Sun May 21 06:08:00 MDT 2017,-1.3844193,1.1310694,9.642326,0.03926207,0.08322698,0.23672776,-3.030878,94.692375,11.482,8.103,-34.751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.7603368,0.96905315,9.229049
192,-0.45583487,0.18339431,-0.4441452,811.88,Sun May 21 06:08:20 MDT 2017,-1.3027062,0.811995,9.685763,0.06352349,0.045805816,-0.37441155,-3.1877184,95.03517,-17.663,21.978,-38.273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.7585411,0.99538934,9.241618
194,-0.011640072,-0.50588965,-0.45902824,808.93,Sun May 21 06:08:41 MDT 2017,-1.7061996,1.4785341,9.543228,0.040289123,0.10857315,0.34689125,-3.286853,95.620476,11.769,-0.416,-33.644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.7178397,0.97264445,9.0842
196,0.082927346,-0.19995594,-0.29265404,806.07,Sun May 21 06:09:02 MDT 2017,-1.811541,1.179783,9.565397,0.109961845,-0.013034686,-0.8925232,-3.37292,96.27837,2.923,-7.089,-34.616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.7286136,0.97982705,9.272743
198,-0.06742942,0.05102861,-0.5506029,803.21,Sun May 21 06:09:22 MDT 2017,-1.61749,0.8845057,9.63181,-0.024183173,0.09122263,0.6848752,-3.548026,96.59099,5.654,-4.255,-34.269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.6849195,0.9355343,9.081207
200,0.27348328,0.03759873,-0.5234947,800.4,Sun May 21 06:09:43 MDT 2017,-1.9853375,0.8775849,9.563402,0.09165408,0.06269187,-0.5208726,-3.6763017,96.96443,-20.019,13.256,-38.868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.7118542,0.9151836,9.039907
202,-0.020498991,-0.23184377,-0.4772501,797.57,Sun May 21 06:10:03 MDT 2017,-1.6853697,1.1506187,9.591976,0.09749453,0.038484108,-0.5583794,-3.7123432,96.96443,-21.142,8.283,-38.429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,152,-1.7058687,0.9187749,9.114726
204,0.11157942,0.054194152,-0.457469,794.81,Sun May 21 06:10:24 MDT 2017,-1.8288206,0.94299084,9.588356,0.07486434,0.0744752,-0.30492,-3.9756918,97.54391,-11.579,23.118,-38.679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,152,-1.7172412,0.997185,9.130887
207,-0.19520986,-0.024525523,-0.37264633,792.05,Sun May 21 06:10:45 MDT 2017,-1.55974,0.9846004,9.631623,0.0910984,0.02406148,-0.67759895,-3.9769125,97.4696,-20.701,-0.219,-37.255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,152,-1.7549498,0.9600749,9.258977
209,0.10267353,-0.0893507,-0.36993408,788.86,Sun May 21 06:11:05 MDT 2017,-1.787593,1.0697763,9.582822,0.105306715,0.017877363,-0.75398594,-4.1804323,98.4665,-16.83,-5.505,-36.41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,152,-1.6849195,0.9804256,9.212888
211,0.29373384,-0.620727,-0.10490608,785.67,Sun May 21 06:11:26 MDT 2017,-2.0115736,1.5604511,9.470425,0.0862956,0.09881944,-0.059193656,-4.479179,98.45364,4.966,20.907,-37.065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,151,-1.7178397,0.93972415,9.365519
213,0.16839373,-0.7120863,-0.5620661,782.29,Sun May 21 06:11:47 MDT 2017,-1.8233857,1.699096,9.484657,0.12807654,-0.008646336,-0.77217185,-4.923351,99.47935,-16.31,-9.6,-34.971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,151,-1.654992,0.98700964,8.922591
215,0.011227727,-0.026637793,-0.48596,778.82,Sun May 21 06:12:07 MDT 2017,-1.675198,1.0034721,9.610263,0.08182236,0.05735629,-0.4069224,-5.2399335,100.0,-17.335,17.97,-38.775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,150,-1.6639702,0.9768343,9.124303
217,0.6070454,-0.33208203,-0.34444618,775.89,Sun May 21 06:12:28 MDT 2017,-2.2937605,1.2969453,9.446004,0.089596115,0.10136423,-0.20500113,-5.546912,100.0,-2.87,22.567,-37.696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,149,-1.6867151,0.9648633,9.101558
219,-0.1964246,0.09551114,-0.47226715,773.06,Sun May 21 06:12:49 MDT 2017,-1.561518,0.91843325,9.63787,0.02291803,0.08999422,0.2772682,-5.6930466,100.0,11.74,5.253,-34.361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,149,-1.7579426,1.0139444,9.165603
221,-0.03413987,-0.32574052,-0.22598553,769.97,Sun May 21 06:13:09 MDT 2017,-1.691481,1.2463111,9.578935,0.09111746,0.057754096,-0.3595543,-5.790922,100.0,-14.836,20.027,-38.838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,148,-1.7256209,0.92057055,9.352949
223,0.3250445,0.05892402,-0.4387207,766.14,Sun May 21 06:13:30 MDT 2017,-2.0195408,0.9011509,9.554045,0.089848645,0.06889169,-0.47878513,-6.041105,100.0,-18.78,15.513,-38.816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,147,-1.6944963,0.9600749,9.115324
225,0.0460068,-0.05351305,-0.30622005,762.66,Sun May 21 06:13:50 MDT 2017,-1.8129276,1.0231647,9.583153,0.09699353,0.04479448,-0.5801895,-6.4497886,100.0,-21.075,6.797,-38.446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,147,-1.7669208,0.9696517,9.276933
227,0.38878715,-0.08030397,-0.42446423,759.32,Sun May 21 06:14:11 MDT 2017,-2.0629327,1.0218238,9.532606,0.02259686,0.115578026,0.2600429,-6.8278394,100.0,8.876,-1.644,-34.19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,145,-1.6741456,0.9415198,9.108142
229,0.1102736,-0.511821,-0.30876255,756.29,Sun May 21 06:14:32 MDT 2017,-1.8586394,1.4252089,9.522848,0.081612654,0.08811219,-0.09607252,-6.813221,100.0,1.649,23.84,-36.927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,144,-1.7483658,0.91338795,9.214086
231,0.16055226,-0.28858358,-0.37461472,753.2,Sun May 21 06:14:53 MDT 2017,-1.9286702,1.2073585,9.539021,0.068558864,0.09501769,-0.0654495,-6.803009,100.0,4.072,23.205,-36.503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,144,-1.7681179,0.9187749,9.164406
233,-0.105461955,-0.14612383,-0.44421005,750.28,Sun May 21 06:15:13 MDT 2017,-1.6339256,1.0840523,9.608616,0.09792078,0.022725414,-0.68237257,-6.7906847,100.0,-20.881,-1.666,-36.706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,144,-1.7393875,0.9379285,9.164406
235,0.15876591,0.18423504,-0.55801964,747.31,Sun May 21 06:15:34 MDT 2017,-1.8945621,0.76626307,9.591343,0.052182026,0.09072584,-0.1363468,-6.7961054,100.0,-0.622,26.727,-36.676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,144,-1.7357962,0.9504981,9.033323
238,-0.04359317,0.34389293,-0.7195883,744.41,Sun May 21 06:15:55 MDT 2017,-1.6515017,0.6155834,9.646968,0.08866608,0.017803863,-0.8453937,-6.9489617,100.0,3.692,-3.608,-35.354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,144,-1.6950948,0.95947635,8.92738
240,0.551499,0.15612936,-0.5052748,741.69,Sun May 21 06:16:15 MDT 2017,-2.2591634,0.76384264,9.512261,0.042297143,0.11500675,-0.030166931,-7.042095,100.0,7.124,25.119,-35.339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,143,-1.7076644,0.919972,9.006987
242,0.1659714,-0.14734966,-0.37648678,738.98,Sun May 21 06:16:36 MDT 2017,-1.8969792,1.0529565,9.563637,0.1111265,0.010262622,-0.8227214,-7.4171243,100.0,-6.692,-8.911,-34.622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,142,-1.7310078,0.9056068,9.18715
244,-0.45123243,0.054775357,-0.41542435,736.32,Sun May 21 06:16:57 MDT 2017,-1.3240681,0.9262488,9.6726055,0.020642519,0.079955585,0.3531662,-7.6941133,100.0,8.944,2.163,-34.819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,141,-1.7753005,0.98102415,9.257181
246,0.17221761,-0.09076142,-0.46241093,733.73,Sun May 21 06:17:18 MDT 2017,-1.8954443,1.047245,9.564568,0.09916949,0.04973253,-0.5619754,-7.9313602,100.0,-20.808,7.696,-38.749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,141,-1.7232267,0.9564836,9.102157
248,-0.41110146,0.14060503,-0.75308704,731.13,Sun May 21 06:17:39 MDT 2017,-1.2420948,0.8547843,9.690043,0.073128775,0.02486222,-0.594431,-8.09918,100.0,-24.499,5.978,-37.454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,140,-1.6531962,0.99538934,8.936956
250,0.22908664,-0.33216864,-0.27721405,728.66,Sun May 21 06:17:59 MDT 2017,-1.991219,1.2772797,9.517037,0.12092037,-0.0048368196,-0.8579055,-8.243489,100.0,3.594,-7.4,-34.501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,139,-1.7621324,0.9451111,9.239823
252,0.088615894,0.10799354,-0.35953903,726.09,Sun May 21 06:18:20 MDT 2017,-1.8357846,0.8694393,9.593975,0.016074857,0.102684066,0.28351483,-8.3418665,100.0,11.076,2.943,-34.729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,139,-1.7471687,0.97743285,9.234436
254,-0.002699852,0.34414136,-0.64829445,723.59,Sun May 21 06:18:41 MDT 2017,-1.7115486,0.6213205,9.636127,0.088174745,0.031279787,-0.7670835,-8.460488,100.0,-15.165,-5.383,-36.914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,138,-1.7142484,0.96546185,8.987833
256,0.124391675,-0.091614604,-0.3917675,721.15,Sun May 21 06:19:02 MDT 2017,-1.8488154,1.0486968,9.573531,0.018622825,0.1075016,0.33669353,-8.625374,100.0,11.103,0.726,-34.381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,137,-1.7244238,0.95708215,9.181764
258,0.1577102,-0.09380829,-0.35181808,718.55,Sun May 21 06:19:22 MDT 2017,-1.9204412,1.0604672,9.558123,0.08223961,0.076984376,-0.3061318,-8.714814,100.0,-10.798,21.981,-38.917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,137,-1.762731,0.96665895,9.206305
260,-0.104308486,-0.003203988,-0.41218185,716.08,Sun May 21 06:19:43 MDT 2017,-1.616524,0.96866584,9.623873,0.07034417,0.06564489,-0.27883136,-8.755576,100.0,-10.905,24.484,-38.296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,136,-1.7208325,0.96546185,9.211691
262,-0.097442746,-0.17245132,-0.6990042,713.41,Sun May 21 06:20:04 MDT 2017,-1.5784985,1.1091827,9.615011,0.096017204,0.024517907,-0.64581597,-8.960999,100.0,-22.866,1.85,-37.757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,135,-1.6759412,0.9367314,8.916007
265,-0.14584708,-0.39556003,-0.26669216,710.83,Sun May 21 06:20:25 MDT 2017,-1.6384318,1.3496494,9.574151,0.10888911,-0.007874245,-0.81134266,-8.961906,99.62767,-13.215,-10.954,-34.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91,135,-1.7842789,0.9540894,9.307459
267,0.1976049,0.06074959,-0.3785696,708.0,Sun May 21 06:20:46 MDT 2017,-1.9932562,0.8993253,9.559734,0.031103745,0.10755884,0.1412432,-9.065578,98.38689,12.574,13.095,-35.11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,135,-1.7956513,0.9600749,9.181165
269,0.04462266,-0.042020082,-0.4492283,705.01,Sun May 21 06:21:06 MDT 2017,-1.7445059,1.0523732,9.592685,0.09992751,-0.030169401,-0.96341074,-8.8308525,95.547485,3.663,-8.189,-34.515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,134,-1.6998832,1.0103531,9.143456
271,-0.03619182,-0.1300906,-0.2791729,702.15,Sun May 21 06:21:27 MDT 2017,-1.7397072,1.1033336,9.587829,0.09809928,0.038814906,-0.58274263,-8.87491,95.31644,-22.294,6.311,-38.748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,134,-1.775899,0.973243,9.308656
273,-0.1558975,0.11656445,-0.63143826,699.32,Sun May 21 06:21:48 MDT 2017,-1.547577,0.8315394,9.648002,0.033749517,0.08364899,0.1100054,-9.032393,94.40006,9.983,15.074,-36.212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,134,-1.7034745,0.94810385,9.016563
275,0.21939266,0.18950301,-0.5231619,696.58,Sun May 21 06:22:09 MDT 2017,-1.8953339,0.75860083,9.5918,0.048629202,0.092452526,-0.10250338,-9.424952,93.80118,1.936,25.312,-36.982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,133,-1.6759412,0.94810385,9.068638
277,0.34180212,-0.32690483,-0.2546587,693.94,Sun May 21 06:22:30 MDT 2017,-2.0632331,1.2367015,9.507051,0.1202053,0.025709933,-0.72817034,-9.96856,93.99042,-15.974,-6.175,-36.683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,132,-1.721431,0.90979666,9.252393
279,0.16682458,-0.11984205,-0.5738859,691.23,Sun May 21 06:22:50 MDT 2017,-1.874489,1.1194212,9.560522,0.04341947,0.10334123,0.1355594,-10.068014,91.879875,11.946,13.284,-34.127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,132,-1.7076644,0.9995792,8.986636
281,0.6082622,-0.0062643886,-0.28886986,688.29,Sun May 21 06:23:11 MDT 2017,-2.2895904,0.98130304,9.484999,0.053431112,0.11654461,-0.026824377,-10.209897,90.78644,6.904,24.015,-34.696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,131,-1.6813282,0.97503865,9.196129
283,0.14127529,-0.041815996,-0.44771957,685.48,Sun May 21 06:23:32 MDT 2017,-1.852531,1.0449865,9.573219,0.04750292,0.09809844,0.06242521,-10.838209,90.4661,9.423,16.186,-34.848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,129,-1.7112557,1.0031705,9.1255
285,0.4922415,0.46947843,-0.3005371,682.54,Sun May 21 06:23:53 MDT 2017,-2.2190595,0.5546413,9.53617,0.10577616,0.0512611,-0.76232797,-10.888889,89.96575,-11.935,-4.98,-36.161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,129,-1.726818,1.0241197,9.235633
287,0.49172795,-0.08536196,-0.21775627,679.44,Sun May 21 06:24:14 MDT 2017,-2.2041807,1.0783571,9.494689,0.109898604,0.061752982,-0.56401044,-11.126042,90.29754,-21.218,8.865,-37.365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,128,-1.7124528,0.99299514,9.276933
290,0.09918749,0.088835,-0.7068863,676.32,Sun May 21 06:24:35 MDT 2017,-1.7757273,0.8598674,9.606134,0.09582395,0.032329742,-0.710465,-11.228269,90.07595,-20.33,-2.476,-35.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,127,-1.6765398,0.9487024,8.899248
292,0.3044616,0.17052317,-0.45843506,673.38,Sun May 21 06:24:55 MDT 2017,-2.0384622,0.8099024,9.558197,0.107475825,0.03304928,-0.7742744,-11.241589,89.361786,-13.273,-6.373,-34.486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,127,-1.7340006,0.9804256,9.099762
294,0.34482622,-0.26286626,-0.6271963,670.36,Sun May 21 06:25:16 MDT 2017,-2.026753,1.2307223,9.51567,0.03065788,0.11814502,0.2852385,-11.333907,89.657196,11.051,2.249,-31.652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90,126,-1.6819267,0.96785605,8.8884735
296,0.40043557,0.071882606,-0.3924656,667.48,Sun May 21 06:25:37 MDT 2017,-2.0476463,0.9217111,9.546097,0.0770664,0.08537464,-0.3012812,-11.44298,90.33476,-11.203,24.8,-36.712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,126,-1.6472107,0.9935937,9.153631
298,0.3022108,-0.44736332,-0.33651543,664.68,Sun May 21 06:25:58 MDT 2017,-2.0044882,1.3852918,9.4991255,0.12319284,0.023684787,-0.6957684,-12.045378,92.24635,-19.38,-3.625,-34.936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,124,-1.7022774,0.9379285,9.16261
300,0.002277732,-0.09140551,-0.5599613,661.86,Sun May 21 06:26:19 MDT 2017,-1.7177233,1.0472906,9.598073,0.053068727,0.088936746,0.008444937,-12.121227,92.42624,6.452,20.768,-34.304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,124,-1.7154455,0.95588505,9.038112
302,0.42004025,-0.095211565,-0.2907133,659.13,Sun May 21 06:26:40 MDT 2017,-2.1420698,1.0008184,9.517368,0.080970444,0.09008475,-0.2890503,-12.229747,94.70119,-11.822,25.234,-36.828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,123,-1.7220296,0.9056068,9.226655
304,-0.113001466,-0.2097199,-0.6073446,656.62,Sun May 21 06:27:01 MDT 2017,-1.5701224,1.1620136,9.610142,0.10040089,0.0018269812,-0.7905041,-12.684589,98.367905,-13.439,-8.699,-33.778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,122,-1.6831238,0.95229375,9.002797
306,-0.44390345,0.11222923,-0.7381716,654.06,Sun May 21 06:27:22 MDT 2017,-1.2422131,0.88734996,9.687099,0.038337268,0.068318054,0.111318685,-12.499708,100.0,7.731,11.796,-35.055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,122,-1.6861166,0.9995792,8.948928
308,-0.06372309,-0.22199273,-0.45855427,651.68,Sun May 21 06:27:43 MDT 2017,-1.6984093,1.1820676,9.58585,0.03491915,0.10056675,0.26561874,-12.03787,100.0,12.736,8.119,-32.575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,122,-1.7621324,0.9600749,9.1272955
310,-0.09679854,-0.109808445,-0.43169308,649.42,Sun May 21 06:28:04 MDT 2017,-1.6479759,1.0728761,9.607471,0.10078995,0.00479194,-0.808129,-11.394757,99.114876,-11.682,-8.847,-33.895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,124,-1.7447745,0.96306765,9.175778
313,-0.040545702,0.013498366,-0.5183439,646.99,Sun May 21 06:28:25 MDT 2017,-1.6605346,0.9693214,9.61631,0.08817998,0.043830723,-0.5460603,-11.279769,98.25937,-23.278,8.982,-36.721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89,124,-1.7010803,0.9828198,9.097966
