n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
216,-0.028436035,-0.0080515,-0.29809952,883.08,Wed May 17 12:10:46 MDT 2017,0.35704023,0.2193398,9.797693,-0.011668415,-0.01790027,-0.90352976,9.19919,82.141335,-21.044,-17.138,-11.608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.3286042,0.2112883,9.499594
217,-0.030697018,0.0029039383,-0.29823494,883.08,Wed May 17 12:10:48 MDT 2017,0.3724693,0.21436986,9.79723,-0.012484039,-0.017993264,-0.90363663,9.105361,81.52709,-21.044,-17.138,-11.297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.3417723,0.2172738,9.498995
218,-0.026284605,-0.0018765628,-0.29603004,883.08,Wed May 17 12:10:50 MDT 2017,0.36985254,0.21017212,9.79742,-0.012319429,-0.01785693,-0.9000885,9.105361,81.52709,-21.354,-16.824,-10.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.34356794,0.20829555,9.5013895
219,-0.026044548,0.0029131025,-0.317132,883.06,Wed May 17 12:10:51 MDT 2017,0.36781684,0.20657955,9.797572,-0.012315195,-0.01766691,-0.9001058,8.928643,81.52709,-21.354,-16.824,-10.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.3417723,0.20949265,9.48044
220,-0.026711076,0.0018847287,-0.28391838,883.08,Wed May 17 12:10:53 MDT 2017,0.36070222,0.20461516,9.797877,-0.011985912,-0.017405618,-0.900008,8.928643,81.52709,-21.366,-16.824,-10.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.33399114,0.20649989,9.513959
221,-0.023114711,0.004822269,-0.31761456,883.04,Wed May 17 12:10:55 MDT 2017,0.36548555,0.21604283,9.797456,-0.011957907,-0.01800444,-0.8999567,8.672854,81.01815,-21.366,-16.824,-10.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.34237084,0.2208651,9.479841
222,-0.021537513,0.0067860186,-0.3132267,883.06,Wed May 17 12:10:57 MDT 2017,0.3561272,0.21348053,9.797856,-0.01158961,-0.017703984,-0.8999274,8.503691,81.01815,-21.366,-16.824,-10.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.3345897,0.22026655,9.48463
223,-0.012573957,-0.0074594915,-0.2984457,883.11,Wed May 17 12:10:58 MDT 2017,0.35075495,0.21395938,9.798039,-0.0113518825,-0.017612,-0.899994,8.503691,81.01815,-21.347,-16.824,-10.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.338181,0.20649989,9.499594
224,-0.009683132,-0.0042238235,-0.30975533,883.09,Wed May 17 12:11:00 MDT 2017,0.35444817,0.21072371,9.7979765,-0.011636445,-0.017562436,-0.9000529,8.3347,80.514694,-21.345,-16.824,-10.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.34476504,0.20649989,9.488221
225,-0.012580812,0.015363857,-0.3439026,883.13,Wed May 17 12:11:02 MDT 2017,0.35734585,0.20430414,9.798007,-0.011798587,-0.017385487,-0.8981449,8.207561,80.09332,-21.339,-16.517,-10.684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.34476504,0.219668,9.454104
226,-0.022597611,0.00873661,-0.31939793,883.08,Wed May 17 12:11:04 MDT 2017,0.353596,0.20913574,9.798042,-0.011482398,-0.017507624,-0.8965004,8.207561,80.09332,-21.655,-16.517,-10.684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.3309984,0.21787235,9.478644
227,-0.0038724542,0.0032614172,-0.30011272,883.16,Wed May 17 12:11:06 MDT 2017,0.35821432,0.20742834,9.797911,-0.011681817,-0.017518684,-0.8965164,7.95763,80.25487,-21.655,-16.517,-10.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.35434186,0.21068975,9.497798
228,8.8101625E-4,0.011132792,-0.33849525,883.13,Wed May 17 12:11:07 MDT 2017,0.35824925,0.20374681,9.797986,-0.011766337,-0.017432136,-0.8967065,7.95763,80.25487,-21.621,-16.517,-10.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,198,0.35913026,0.2148796,9.459491
229,-0.025025636,0.017128795,-0.3233719,883.16,Wed May 17 12:11:09 MDT 2017,0.35183418,0.19356096,9.798425,-0.01171557,-0.016808953,-0.8967572,7.7111673,79.866875,-21.621,-16.517,-10.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.32680854,0.21068975,9.475053
230,-0.003955692,0.014472991,-0.31091595,883.12,Wed May 17 12:11:11 MDT 2017,0.35111493,0.18903415,9.798539,-0.011799218,-0.01656787,-0.89685214,7.7111673,79.866875,-21.609,-16.517,-10.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.34715924,0.20350714,9.487623
231,-0.014239997,0.020961106,-0.3003645,883.1,Wed May 17 12:11:13 MDT 2017,0.3464355,0.18613735,9.798761,-0.011635805,-0.016323682,-0.89685017,7.7111673,79.866875,-21.609,-16.517,-10.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.3321955,0.20709845,9.498397
232,0.0036370456,0.010974273,-0.33016872,883.09,Wed May 17 12:11:15 MDT 2017,0.35070482,0.21408069,9.798039,-0.011223832,-0.017687984,-0.8966058,7.2267714,80.39657,-21.62,-16.517,-10.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.35434186,0.22505496,9.467871
233,-0.017569333,-0.014797077,-0.31688786,883.13,Wed May 17 12:11:17 MDT 2017,0.34856772,0.22249408,9.797927,-0.010926486,-0.01803421,-0.8965272,7.2267714,80.268616,-21.62,-16.517,-10.345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.3309984,0.207697,9.481039
234,-0.010611892,-0.012978256,-0.3248167,883.16,Wed May 17 12:11:18 MDT 2017,0.35537693,0.23144916,9.797476,-0.010930577,-0.018660394,-0.8944986,7.2267714,80.268616,-21.612,-16.212,-10.327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.34476504,0.2184709,9.472659
235,-0.018179744,-0.01579079,-0.31744957,883.09,Wed May 17 12:11:20 MDT 2017,0.36055058,0.23126894,9.797291,-0.011173269,-0.018799622,-0.8945222,6.7966776,80.268616,-21.612,-16.212,-10.327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.34237084,0.21547815,9.479841
236,-0.021871716,0.0044637322,-0.31471157,883.15,Wed May 17 12:11:22 MDT 2017,0.36065125,0.21999268,9.797546,-0.011409493,-0.018284487,-0.8946084,6.7966776,81.67444,-21.612,-16.212,-10.327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.33877954,0.22445641,9.482835
237,-0.017721176,-0.020743191,-0.3140087,883.16,Wed May 17 12:11:24 MDT 2017,0.36308476,0.22065903,9.7974415,-0.011559356,-0.018308513,-0.89468896,6.7966776,81.67444,-21.6,-16.212,-10.327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.3453636,0.19991584,9.483433
238,-0.018912852,0.009608224,-0.3232298,883.13,Wed May 17 12:11:26 MDT 2017,0.37385327,0.21843949,9.797086,-0.012058422,-0.018466135,-0.89472985,6.7966776,81.67444,-21.604,-16.212,-10.327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.3549404,0.22804771,9.473856
239,-0.012353212,-0.010117531,-0.3052578,883.15,Wed May 17 12:11:28 MDT 2017,0.37567332,0.21601887,9.7970705,-0.012256978,-0.018396609,-0.89482695,6.7966776,81.67444,-21.592,-16.212,-10.327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.3633201,0.20590134,9.491813
240,-0.03137815,0.0037184805,-0.3140831,883.12,Wed May 17 12:11:30 MDT 2017,0.37075624,0.20397852,9.797516,-0.0122952135,-0.01777161,-0.89491355,6.7271895,81.26959,-21.591,-16.212,-10.652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.3393781,0.207697,9.483433
241,-0.018994987,-0.0053292513,-0.31266785,883.15,Wed May 17 12:11:31 MDT 2017,0.35777453,0.20883639,9.797896,-0.011590254,-0.01769767,-0.8948109,6.617197,81.46064,-21.591,-16.212,-10.652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.33877954,0.20350714,9.485229
242,-0.0037215054,0.0039649755,-0.3235855,883.09,Wed May 17 12:11:33 MDT 2017,0.35327494,0.20971753,9.79804,-0.011343347,-0.017602269,-0.8947699,6.617197,81.46064,-21.591,-16.212,-10.35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.34955344,0.2136825,9.474455
243,-0.0018608272,0.0013772696,-0.3218956,883.17,Wed May 17 12:11:35 MDT 2017,0.35021716,0.20991103,9.798146,-0.011198579,-0.017522087,-0.8949686,6.589323,81.674194,-21.551,-16.212,-10.687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.34835634,0.2112883,9.476251
244,-0.018133849,0.0020205826,-0.30085278,883.15,Wed May 17 12:11:37 MDT 2017,0.35032934,0.21405612,9.798053,-0.011157253,-0.017746856,-0.89495844,6.6804442,80.9681,-21.545,-16.212,-10.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,193,0.3321955,0.2160767,9.4972
245,-0.00759989,0.0046869814,-0.33303833,883.11,Wed May 17 12:11:39 MDT 2017,0.35356203,0.21498102,9.797916,-0.011253664,-0.017852757,-0.89488274,6.6804442,80.9681,-21.56,-16.212,-10.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.34596214,0.219668,9.464878
246,-0.024839401,-0.0025732517,-0.33088684,883.09,Wed May 17 12:11:41 MDT 2017,0.3618233,0.21745285,9.797561,-0.011573527,-0.01814911,-0.8949079,6.6804442,80.9681,-21.56,-16.212,-10.35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.3369839,0.2148796,9.466674
247,-0.025006652,0.0072526634,-0.3386221,883.12,Wed May 17 12:11:43 MDT 2017,0.3649833,0.21421099,9.797515,-0.0117891105,-0.018100603,-0.8949759,6.5598245,80.9681,-21.554,-16.212,-10.35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.33997664,0.22146365,9.458893
248,-0.026202112,0.0026613325,-0.33390522,883.12,Wed May 17 12:11:45 MDT 2017,0.363186,0.21401392,9.797586,-0.011728283,-0.018029666,-0.8950157,6.5598245,80.9681,-21.543,-16.212,-10.034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.3369839,0.21667525,9.463681
249,-0.015218675,0.008503407,-0.3322296,883.1,Wed May 17 12:11:47 MDT 2017,0.37195474,0.2207414,9.797108,-0.011952298,-0.018487507,-0.89501524,6.5598245,80.9681,-21.539,-16.212,-10.034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.35673606,0.22924481,9.464878
250,-0.033308387,0.007643655,-0.3457079,883.11,Wed May 17 12:11:48 MDT 2017,0.36849663,0.2126229,9.797418,-0.011971607,-0.018052379,-0.8950495,6.5598245,80.921265,-21.543,-16.212,-10.034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.33518824,0.22026655,9.45171
251,-0.02635622,0.010896504,-0.3194809,883.11,Wed May 17 12:11:50 MDT 2017,0.3681285,0.20817295,9.797527,-0.012010751,-0.01792772,-0.8934311,6.5598245,80.921265,-21.867,-16.212,-9.703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.3417723,0.21906945,9.478046
252,-0.014957547,-0.0057513416,-0.318079,883.14,Wed May 17 12:11:52 MDT 2017,0.3681023,0.2176382,9.797322,-0.011769502,-0.018352004,-0.8933613,6.5598245,80.81415,-21.867,-16.212,-9.703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.35314476,0.21188685,9.479243
253,-0.02698031,-0.0059043467,-0.33517838,883.12,Wed May 17 12:11:54 MDT 2017,0.37413955,0.2189883,9.797064,-0.012051005,-0.018524146,-0.8935294,6.5598245,80.81415,-21.838,-16.212,-9.703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.34715924,0.21308395,9.461885
254,-0.014400631,7.542521E-4,-0.32218838,883.09,Wed May 17 12:11:56 MDT 2017,0.36574972,0.19736594,9.79784,-0.012184427,-0.017414177,-0.8936501,6.5598245,80.81415,-21.838,-16.212,-9.703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.3513491,0.19812019,9.475652
255,-0.0039520264,0.019946456,-0.34791088,883.14,Wed May 17 12:11:58 MDT 2017,0.35111126,0.19493315,9.798424,-0.011588325,-0.016922485,-0.894594,6.229681,81.82758,-21.533,-16.212,-9.39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.34715924,0.2148796,9.450513
256,-0.011907518,0.009308815,-0.31996346,883.09,Wed May 17 12:12:00 MDT 2017,0.36026385,0.19898674,9.79801,-0.0118067935,-0.017323235,-0.89148134,6.46559,81.08796,-21.849,-15.905,-9.693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.34835634,0.20829555,9.478046
257,-0.024081558,1.9314885E-4,-0.35514545,883.14,Wed May 17 12:12:02 MDT 2017,0.37303644,0.21109515,9.797278,-0.012111442,-0.018209355,-0.8914295,6.46559,81.08796,-21.849,-15.905,-9.388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.3489549,0.2112883,9.442133
258,-0.044104367,-0.0033021271,-0.3304987,883.08,Wed May 17 12:12:04 MDT 2017,0.3745042,0.21339333,9.797173,-0.01212251,-0.018339008,-0.89141923,6.46559,81.08796,-21.849,-15.905,-9.388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.33039984,0.2100912,9.466674
259,-0.040594906,-0.010097891,-0.33616734,883.09,Wed May 17 12:12:06 MDT 2017,0.37817734,0.2213862,9.796855,-0.012028107,-0.01883486,-0.8905737,6.46559,81.08796,-21.858,-15.905,-9.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.33758244,0.2112883,9.460688
260,-0.02693981,-0.013162494,-0.3390484,883.1,Wed May 17 12:12:08 MDT 2017,0.38307732,0.21786673,9.796743,-0.012290365,-0.018820614,-0.8898416,6.46559,81.08796,-22.161,-15.905,-9.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,189,0.3561375,0.20470424,9.457695
261,-0.020284712,-0.025250703,-0.32590866,883.11,Wed May 17 12:12:10 MDT 2017,0.37702078,0.2269622,9.796772,-0.011900447,-0.019009292,-0.8913309,6.46559,81.08796,-21.846,-15.905,-9.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.35673606,0.20171149,9.470863
262,-0.027240425,-0.0023391396,-0.34835625,883.12,Wed May 17 12:12:12 MDT 2017,0.37559676,0.21602164,9.797073,-0.012094821,-0.018495565,-0.8914569,6.46559,81.48192,-21.835,-15.905,-9.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.34835634,0.2136825,9.448717
263,-0.013369024,-0.0111154765,-0.3368454,883.14,Wed May 17 12:12:14 MDT 2017,0.363521,0.21581972,9.797533,-0.011534192,-0.018197076,-0.891356,6.328397,81.48192,-21.846,-15.905,-9.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.350152,0.20470424,9.460688
264,-0.016105384,-0.006186545,-0.33151245,883.13,Wed May 17 12:12:16 MDT 2017,0.36565882,0.20969369,9.797587,-0.011761904,-0.017994506,-0.8914374,6.328397,81.48192,-21.839,-15.905,-9.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.34955344,0.20350714,9.466075
265,-0.0074723363,-0.011644974,-0.34836483,883.16,Wed May 17 12:12:18 MDT 2017,0.36241275,0.21096227,9.797681,-0.011595394,-0.01797835,-0.8913925,6.46208,81.48192,-21.844,-15.905,-9.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.3549404,0.19931729,9.449316
266,-0.004496962,-0.014750078,-0.33183765,883.11,Wed May 17 12:12:20 MDT 2017,0.3516562,0.21825722,9.797913,-0.010965285,-0.018034624,-0.8912279,6.46208,80.47325,-21.859,-15.905,-9.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.34715924,0.20350714,9.466075
267,-0.01489678,-0.012239501,-0.3333006,883.16,Wed May 17 12:12:22 MDT 2017,0.35906327,0.2211336,9.79758,-0.01120523,-0.018306477,-0.89123666,6.46208,80.47325,-21.859,-15.905,-9.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.3441665,0.2088941,9.464279
268,-0.023296565,-0.015659273,-0.34978104,883.11,Wed May 17 12:12:24 MDT 2017,0.36147755,0.22934178,9.797301,-0.011139877,-0.01878138,-0.8911924,6.5032024,80.92538,-21.859,-15.905,-9.448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.338181,0.2136825,9.44752
269,-0.032416344,-0.018233672,-0.33821583,883.11,Wed May 17 12:12:26 MDT 2017,0.36580893,0.23071907,9.797109,-0.011292659,-0.01891499,-0.89119315,6.5032024,80.92538,-21.859,-15.905,-9.118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.3333926,0.2124854,9.458893
270,-0.021674067,-0.012630388,-0.34631538,883.18,Wed May 17 12:12:28 MDT 2017,0.3592565,0.22750999,9.797426,-0.011071447,-0.018624425,-0.8911904,6.5032024,80.92538,-21.859,-15.905,-9.118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.33758244,0.2148796,9.451111
271,-0.005289048,-0.023052782,-0.3296976,883.14,Wed May 17 12:12:30 MDT 2017,0.35484248,0.22835557,9.797568,-0.010850534,-0.018616023,-0.8911599,6.5032024,80.714264,-21.859,-15.905,-9.118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.34955344,0.20530279,9.467871
272,0.0074246824,-0.007447049,-0.34193707,883.19,Wed May 17 12:12:32 MDT 2017,0.34931138,0.2253194,9.797836,-0.0106788855,-0.018331287,-0.8911622,6.445256,80.714264,-21.859,-15.905,-9.118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.35673606,0.21787235,9.455899
273,-0.0032114685,-0.007599801,-0.33165836,883.14,Wed May 17 12:12:34 MDT 2017,0.35695478,0.217691,9.797733,-0.011256974,-0.018133914,-0.8927651,6.3971834,80.714264,-21.557,-15.905,-9.118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.3537433,0.2100912,9.466075
274,-8.082986E-4,0.006415546,-0.32805443,883.14,Wed May 17 12:12:36 MDT 2017,0.3533545,0.22402637,9.797721,-0.01087454,-0.018357687,-0.8911262,6.3971834,80.714264,-21.871,-15.905,-9.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.35254622,0.23044191,9.4696665
275,-0.005581379,0.0027149618,-0.3515587,883.15,Wed May 17 12:12:38 MDT 2017,0.35034642,0.22174145,9.797881,-0.010805809,-0.01818479,-0.891132,6.4692674,80.56984,-21.871,-15.905,-9.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,98,188,0.34476504,0.22445641,9.446322
276,0.0028639436,-0.019882187,-0.3475523,883.09,Wed May 17 12:12:40 MDT 2017,0.35925907,0.22578353,9.797466,-0.011180601,-0.01849315,-0.8925353,6.333767,81.04194,-21.559,-15.905,-9.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.362123,0.20590134,9.449914
277,-0.015992194,-0.0135643035,-0.36185932,883.12,Wed May 17 12:12:42 MDT 2017,0.36614418,0.21707144,9.797408,-0.011612088,-0.018339414,-0.89066476,6.333767,81.04194,-21.56,-15.597,-9.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.350152,0.20350714,9.435549
278,-0.027218789,5.296618E-4,-0.3703766,883.11,Wed May 17 12:12:44 MDT 2017,0.36719543,0.20896299,9.797545,-0.011894184,-0.01803008,-0.8907372,6.282514,81.04194,-21.557,-15.597,-8.782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.33997664,0.20949265,9.427169
279,-0.008263737,0.009681955,-0.3478546,883.12,Wed May 17 12:12:46 MDT 2017,0.3649998,0.2022049,9.797769,-0.0118420785,-0.017676607,-0.88914764,6.282514,81.04194,-21.878,-15.597,-8.79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.35673606,0.21188685,9.449914
280,-0.017291158,0.0090034455,-0.35166836,883.11,Wed May 17 12:12:48 MDT 2017,0.37163302,0.20827036,9.797393,-0.011979072,-0.018097721,-0.8891287,6.282514,81.04194,-21.878,-15.597,-8.79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.35434186,0.2172738,9.4457245
281,-0.030870348,0.007839084,-0.3588133,883.1,Wed May 17 12:12:50 MDT 2017,0.37264264,0.20823762,9.797355,-0.011985291,-0.018170854,-0.88762605,6.3762918,80.8517,-22.18,-15.597,-8.79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.3417723,0.2160767,9.438541
282,-0.030921131,-0.008566156,-0.36982346,883.11,Wed May 17 12:12:52 MDT 2017,0.37688327,0.21746026,9.796992,-0.011922339,-0.018676758,-0.8875622,6.3762918,80.8517,-22.18,-15.597,-8.483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.34596214,0.2088941,9.427169
283,-0.014329404,-0.015960187,-0.3770008,883.19,Wed May 17 12:12:55 MDT 2017,0.37824807,0.21527748,9.796988,-0.01207139,-0.018628025,-0.88758534,6.249947,81.28224,-22.18,-15.597,-8.483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.36391866,0.19931729,9.419987
284,-0.029730976,-0.0012097061,-0.3678255,883.11,Wed May 17 12:12:57 MDT 2017,0.3804815,0.22027916,9.79679,-0.012052242,-0.018893708,-0.88755465,6.249947,81.28224,-22.18,-15.597,-8.482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.35075054,0.21906945,9.428965
285,-0.019740015,0.0018310845,-0.36758327,883.12,Wed May 17 12:12:59 MDT 2017,0.37707463,0.21005577,9.797147,-0.012230203,-0.018331693,-0.8891767,6.249947,81.28224,-21.868,-15.597,-8.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.3573346,0.21188685,9.4295635
286,-0.022646427,-0.0013635606,-0.36341953,883.1,Wed May 17 12:13:01 MDT 2017,0.37459406,0.21325041,9.797173,-0.011959153,-0.01845322,-0.88756037,6.285,81.01792,-22.183,-15.597,-8.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.35194764,0.21188685,9.433753
287,-0.018265277,-0.012642264,-0.34839153,883.14,Wed May 17 12:13:03 MDT 2017,0.3732057,0.2185436,9.797109,-0.011850883,-0.018591994,-0.88907045,6.3797445,80.52073,-21.873,-15.597,-8.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.3549404,0.20590134,9.448717
288,-0.025597185,0.0036554188,-0.3826542,883.09,Wed May 17 12:13:05 MDT 2017,0.37155932,0.21481548,9.797254,-0.011791638,-0.018434234,-0.88756067,6.3797445,80.52073,-22.177,-15.597,-7.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.34596214,0.2184709,9.414599
289,-0.015561491,-0.01177606,-0.34607887,883.12,Wed May 17 12:13:08 MDT 2017,0.37469175,0.21229045,9.79719,-0.011911711,-0.018482268,-0.88543296,6.346886,81.04096,-22.171,-15.29,-7.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.35913026,0.20051439,9.451111
290,-0.011077434,0.017121106,-0.36320972,883.15,Wed May 17 12:13:10 MDT 2017,0.37798885,0.2169121,9.796963,-0.011916089,-0.018754784,-0.88527685,6.230607,81.26218,-22.198,-15.29,-7.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.3669114,0.23403321,9.433753
291,-0.027363181,-0.010267228,-0.35158443,883.11,Wed May 17 12:13:12 MDT 2017,0.3811065,0.22275263,9.79671,-0.011919214,-0.019078149,-0.8852504,6.4865513,80.13931,-22.198,-15.29,-7.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.3537433,0.2124854,9.445126
292,-0.014036953,-0.012071967,-0.3897791,883.11,Wed May 17 12:13:14 MDT 2017,0.36837882,0.22276172,9.797196,-0.011366312,-0.018778207,-0.8852093,6.4865513,80.13931,-22.198,-15.29,-7.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.35434186,0.21068975,9.407417
293,-0.008427471,-0.0121322125,-0.34874153,883.12,Wed May 17 12:13:16 MDT 2017,0.36456499,0.217435,9.797459,-0.011294638,-0.0184738,-0.88522625,6.4439073,80.13931,-22.198,-15.29,-7.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97,187,0.3561375,0.20530279,9.448717
