,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Time,,Tracking,,,,Sensor Data,,,,comment
n,Since Launch,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z,Absolute, Since Launch ,lat,lng,Speed (m/s),course,Altitude (m),Pressure (Pa),Temperature (_C),Relative Humidity,
1203,200.5,-0.6995615,-1.9665747,-0.8400011,43.1,Sun May 21 08:56:50 MDT 2017,-0.8800131,2.8644004,9.337622,0.14906485,0.039453268,-0.03953797,-33.19647,64.40023,1.219,12.629,-38.632,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-25,-1.5795746,0.89782566,8.497621,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,200.8333333,-0.32785428,-1.8881302,-0.2641735,42.65,Sun May 21 08:57:13 MDT 2017,-1.3660434,2.805708,9.296898,0.15677497,0.045313578,-0.16278505,-32.674862,62.783928,-2.793,13.374,-39.837,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-21,-1.6938977,0.9175778,9.032724,5/21/2017 14:58,176,43.55,-101.92267,19,280,22083.67,4032,3.09,2,Pa=4032/Rh=2.00/Ti=3.09 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,201.3333333,-0.9590643,1.8130352,0.11931133,42.15,Sun May 21 08:57:37 MDT 2017,-0.90422314,-0.81225896,9.731033,-0.02332821,0.057405632,-0.2921533,-33.22163,63.568855,-14.781,30.563,-37.165,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-21,-1.8632874,1.0007763,9.850345,5/21/2017 14:58,176.5,43.54967,-101.92367,15,257,22179.99,3993,3.37,2,Pa=3993/Rh=2.00/Ti=3.37 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,201.6666667,0.7566273,0.48849308,-0.18989086,41.81,Sun May 21 08:57:59 MDT 2017,-2.47327,0.45362526,9.478795,0.024171771,0.12517832,0.002537184,-33.689842,65.6694,11.169,14.958,-35.772,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-20,-1.7166426,0.94211835,9.288904,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,202,-0.76539695,1.6310296,-0.36858368,41.42,Sun May 21 08:58:23 MDT 2017,-0.99314415,-0.6996852,9.73111,-0.020236077,0.058300685,-0.26503578,-33.494343,65.04089,-13.716,32.304,-34.95,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-20,-1.7585411,0.93134445,9.362526,5/21/2017 14:59,177,43.54967,-101.92467,15,283,22265.34,3944,3.73,2,Pa=3944/Rh=2.00/Ti=3.73 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,202.5,-2.6324718,1.6928298,-0.48191738,40.97,Sun May 21 08:58:46 MDT 2017,0.8966755,-0.76567525,9.735507,-0.058491427,-0.022616304,-0.48227227,-33.62409,65.63489,-33.949,23.719,-31.343,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-19,-1.7357962,0.9271546,9.25359,5/21/2017 14:59,177.5,43.54983,-101.92583,11,270,22348.24,3903,3.95,2,Pa=3903/Rh=2.00/Ti=3.95 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,202.8333333,-1.2377529,-0.49727666,0.32490826,40.66,Sun May 21 08:59:09 MDT 2017,-0.65127224,1.5207978,9.666096,0.07318897,0.043670304,0.08404379,-33.98513,66.34481,4.289,18.849,-36.032,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-19,-1.8890251,1.0235212,9.991004,5/21/2017 15:00,178,43.54983,-101.92717,13,278,22412.55,3871,4.16,2,Pa=3871/Rh=2.00/Ti=4.16 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,203.1666667,-0.61669225,1.2667636,-1.2618246,40.26,Sun May 21 08:59:32 MDT 2017,-0.97365624,-0.4030553,9.749868,-0.034873888,0.04127114,0.34821236,-34.1825,67.43253,8.441,12.318,-36.346,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-19,-1.5903485,0.86370826,8.488044,5/21/2017 15:00,178.5,43.54983,-101.92833,11,0,22480.83,3817,4.4,2,Pa=3817/Rh=2.00/Ti=4.40 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,203.6666667,0.6960747,-1.9018216,-0.67632484,40,Sun May 21 08:59:55 MDT 2017,-2.2648754,2.7966545,9.12247,0.16917425,0.07734317,-0.2443837,-34.600365,68.88537,-6.455,16.687,-38.357,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-19,-1.5688007,0.8948329,8.446145,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,204,-1.6871334,-1.0401664,-0.7872982,39.65,Sun May 21 09:00:18 MDT 2017,0.023163196,2.0122123,9.59796,0.10260974,0.005706053,0.072837934,-34.747692,69.75776,2.38,9.516,-38.182,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-20,-1.6639702,0.9720459,8.810662,5/21/2017 15:01,179,43.5495,-101.929,9,245,22567.7,3787,4.44,2,Pa=3787/Rh=2.00/Ti=4.44 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,204.3333333,1.1478093,-2.0121572,-0.6127405,39.28,Sun May 21 09:00:41 MDT 2017,-2.7309752,2.912377,8.957132,0.1980183,0.06775925,-0.40377006,-34.070274,67.592316,-10.687,7.443,-39.389,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-19,-1.5831659,0.90021986,8.344392,5/21/2017 15:01,179.5,43.5495,-101.9295,9,0,22633.53,3739,4.3,2,Pa=3739/Rh=2.00/Ti=4.30 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,204.6666667,-0.30291915,-0.34708983,-0.61798,38.96,Sun May 21 09:01:04 MDT 2017,-1.3843945,1.2520981,9.627361,0.07200741,0.06267642,-0.10443663,-34.542202,68.48214,0.253,21.049,-38.385,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-19,-1.6873137,0.90500826,9.009381,5/21/2017 15:02,180,43.54967,-101.92967,2,0,22713.7,3682,4.24,2,Pa=3682/Rh=2.00/Ti=4.24 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,205.1666667,-0.5778804,-0.58988833,-0.3114624,38.65,Sun May 21 09:01:27 MDT 2017,-1.1597115,1.5583429,9.612337,0.09928587,0.017495703,-0.43835735,-34.862816,69.68919,-19.348,13.439,-38.523,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-19,-1.7375919,0.9684546,9.300875,5/21/2017 15:02,180.5,43.54933,-101.92967,2,0,22796.3,3644,4.2,2,Pa=3644/Rh=2.00/Ti=4.20 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,205.5,0.1238389,-1.546857,-0.67996216,38.29,Sun May 21 09:01:50 MDT 2017,-1.739925,2.426726,9.340987,0.15350336,0.01906135,-0.4669354,-35.990105,73.43617,-18.92,8.947,-38.909,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-21,-1.6160861,0.8798691,8.661025,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,205.8333333,1.0015433,-1.5702059,-0.313303,37.93,Sun May 21 09:02:13 MDT 2017,-2.6445642,2.5123243,9.103016,0.18161261,0.055371366,-0.48236167,-37.121708,79.074814,-15.754,6.455,-38.893,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-26,-1.6430209,0.94211835,8.789713,5/21/2017 15:03,181,43.5495,-101.92983,7,0,22870.06,3589,4.23,2,Pa=3589/Rh=2.00/Ti=4.23 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,206.3333333,-1.0162828,-1.0494679,-0.3458805,37.61,Sun May 21 09:02:36 MDT 2017,-0.71711916,2.0508428,9.562959,0.11287485,-5.98E-04,-0.32253537,-38.043587,83.77415,-14.738,14.962,-39.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-26,-1.733402,1.0013748,9.217078,5/21/2017 15:03,181.5,43.54917,-101.92933,50,120,22951.44,3553,4.33,2,Pa=3553/Rh=2.00/Ti=4.33 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1240,206.6666667,-1.3546299,1.6543725,-1.2225361,37.25,Sun May 21 09:02:59 MDT 2017,-0.2375143,-0.73978734,9.775822,-0.039905418,0.007420228,0.12541494,-38.36648,85.94763,4.798,19.238,-36.253,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-30,-1.5921441,0.91458505,8.553286,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,207,1.3069977,-0.20218176,-0.36812878,36.96,Sun May 21 09:03:22 MDT 2017,-2.9691722,1.1221538,9.2787485,0.13757741,0.08920726,-0.57858044,-37.80823,84.55978,-18.493,6.06,-38.493,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-31,-1.6621746,0.919972,8.91062,5/21/2017 15:04,182,43.5485,-101.9285,19,146,23047.15,3508,4.3,2,Pa=3508/Rh=2.00/Ti=4.30 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,207.5,0.8942075,0.16224349,0.076888084,36.55,Sun May 21 09:03:45 MDT 2017,-2.6820776,0.81399226,9.397567,0.038883563,0.1389719,0.01606373,-37.435192,82.437675,10.25,21.867,-33.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-31,-1.7878702,0.97623575,9.474455,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,207.8333333,0.4066292,-0.61931205,-0.22259045,36.25,Sun May 21 09:04:08 MDT 2017,-2.143024,1.5967449,9.435478,0.027157284,0.13581692,0.42285424,-36.721996,79.43734,13.421,1.698,-31.242,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-31,-1.7363948,0.97743285,9.212888,5/21/2017 15:05,182.5,43.54767,-101.92733,22,136,23115.73,3466,4.27,2,Pa=3466/Rh=2.00/Ti=4.27 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249,208.1666667,-0.98630923,1.1045709,-1.1849546,35.97,Sun May 21 09:04:31 MDT 2017,-0.61840445,-0.23427857,9.784328,2.44E-04,0.03435233,-0.3661177,-36.29884,77.93179,-24.32,26.794,-34.681,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-29,-1.6047137,0.8702923,8.599374,5/21/2017 15:05,183,43.5465,-101.926,17,151,23187.66,3426,4.29,1,Pa=3426/Rh=1.00/Ti=4.29 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,208.6666667,1.7229949,-0.48916298,0.1367855,35.58,Sun May 21 09:04:54 MDT 2017,-3.4318564,1.4354712,9.073709,0.053622086,0.18435617,0.11279237,-35.87095,76.157745,15.457,3.822,-30.596,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-28,-1.7088615,0.9463082,9.210494,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254,209,-0.23733401,0.11008948,-0.32095432,35.24,Sun May 21 09:05:17 MDT 2017,-1.5056448,0.8439999,9.653553,0.087415814,0.016810283,-0.7756937,-34.74695,72.14992,-8.479,-7.272,-34.584,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-24,-1.7429788,0.9540894,9.332599,5/21/2017 15:06,183.5,43.54533,-101.925,22,147,23263.86,3383,4.19,2,Pa=3383/Rh=2.00/Ti=4.19 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,209.3333333,1.176757,-1.0551552,0.7440691,34.95,Sun May 21 09:05:40 MDT 2017,-3.0250807,2.0182228,9.107472,0.09463686,0.15977806,0.052945316,-33.995983,68.42132,14.44,8.694,-31.919,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-24,-1.8483237,0.96306765,9.8515415,5/21/2017 15:06,184,43.5445,-101.92433,17,125,23369.93,3342,4.1,2,Pa=3342/Rh=2.00/Ti=4.10 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,209.6666667,0.19294488,-0.57643914,0.75282574,34.68,Sun May 21 09:06:03 MDT 2017,-2.110102,1.5682372,9.447671,0.07604402,0.10842263,0.019930385,-32.917023,64.546074,8.398,6.289,-34.53,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-19,-1.917157,0.99179804,10.200497,5/21/2017 15:06,184.5,43.54367,-101.92367,13,156,23433.02,3299,4.03,2,Pa=3299/Rh=2.00/Ti=4.03 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261,210.1666667,-0.5823029,1.0451803,-0.29934216,34.25,Sun May 21 09:06:26 MDT 2017,-1.1846179,-0.10306197,9.734292,-0.010080968,0.06040273,0.06957954,-32.508514,62.500553,5.149,6.047,-36.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-15,-1.7669208,0.94211835,9.43495,5/21/2017 15:07,185,43.5425,-101.9235,17,164,23513.8,3254,3.97,2,Pa=3254/Rh=2.00/Ti=3.97 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,210.5,-0.5008472,-0.3252288,0.025138855,34.02,Sun May 21 09:06:49 MDT 2017,-1.3037823,1.2984718,9.632472,0.07577696,0.05381806,-0.16838868,-32.72829,63.07826,-6.735,25.901,-35.714,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-12,-1.8046296,0.973243,9.657611,5/21/2017 15:07,185.5,43.54133,-101.92333,24,159,23586.34,3221,3.8,2,Pa=3221/Rh=2.00/Ti=3.80 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,210.8333333,1.4530616,-1.4215174,0.08822155,33.71,Sun May 21 09:07:13 MDT 2017,-3.143368,2.3887749,8.976825,0.2031447,0.032459,-0.6716548,-33.378696,65.23958,-16.175,-5.499,-34.814,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-12,-1.6903064,0.9672575,9.065046,5/21/2017 15:08,186,43.54017,-101.92333,11,170,23649.13,3177,3.98,2,Pa=3177/Rh=2.00/Ti=3.98 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268,211.3333333,-0.70413196,-0.01405561,-0.5320978,33.4,Sun May 21 09:07:36 MDT 2017,-1.0119121,1.004058,9.702489,0.04452723,0.060463756,0.1320319,-34.750473,70.920334,7.066,17.417,-34.933,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-12,-1.7160441,0.9900024,9.170391,5/21/2017 15:08,186.5,43.53933,-101.92367,9,0,23736,3146,3.96,2,Pa=3146/Rh=2.00/Ti=3.96 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,211.6666667,-0.94342595,-1.5625052,-0.80019474,33.13,Sun May 21 09:07:59 MDT 2017,-0.69061667,2.4651194,9.466606,0.09949689,0.086853266,0.4238726,-34.5645,70.163956,7.42,-3.775,-32.167,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-14,-1.6340426,0.90261406,8.666411,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272,212,1.4510435,0.7130132,0.009684563,32.77,Sun May 21 09:08:22 MDT 2017,-3.1898324,0.21653563,9.27084,0.0816748,0.14197947,-0.42782286,-33.144253,65.52798,-15.606,21.049,-37.451,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-11,-1.738789,0.9295488,9.280524,5/21/2017 15:09,187,43.53867,-101.924,15,216,23809.76,3099,3.96,2,Pa=3099/Rh=2.00/Ti=3.96 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275,212.5,0.5055493,0.16724122,-0.12872028,32.53,Sun May 21 09:08:45 MDT 2017,-2.2694774,0.8143815,9.505611,0.10601116,0.06320673,-0.6239092,-33.569817,66.26613,-21.553,4.475,-36.682,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-9,-1.763928,0.9816227,9.376891,5/21/2017 15:09,187.5,43.53817,-101.92483,17,248,23876.81,3071,3.88,2,Pa=3071/Rh=2.00/Ti=3.88 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,212.8333333,-0.6540302,0.16437835,-0.28361988,32.27,Sun May 21 09:09:08 MDT 2017,-1.1242632,0.8226313,9.707198,0.034426425,0.0631631,0.12933475,-34.520496,69.62675,8.012,14.582,-34.823,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-9,-1.7782934,0.98700964,9.423578,5/21/2017 15:10,188,43.53767,-101.9255,11,0,23953.62,3030,3.87,1,Pa=3030/Rh=1.00/Ti=3.87 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279,213.1666667,0.2594,-2.0787919,-0.18066788,31.98,Sun May 21 09:09:32 MDT 2017,-1.9455166,3.0041509,9.130194,0.12659968,0.13579883,0.23577902,-34.140675,68.551994,12.995,2.137,-31.575,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-11,-1.6861166,0.92535895,8.949526,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,213.6666667,0.74783766,0.056456625,-0.1766262,31.74,Sun May 21 09:09:55 MDT 2017,-2.478247,0.8850632,9.446975,0.029494826,0.1317763,0.10746605,-32.76296,63.50112,13.111,17.747,-30.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-8,-1.7304093,0.9415198,9.270349,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,214,0.3953266,1.6293538,-0.9059925,31.5,Sun May 21 09:10:18 MDT 2017,-2.0144055,-0.7021991,9.571806,-0.05236304,0.09604079,0.16465648,-31.161812,58.67719,11.917,16.894,-32.307,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,-2,-1.6190789,0.9271546,8.665813,5/21/2017 15:11,188.5,43.53733,-101.92667,17,245,24033.48,3004,3.89,2,Pa=3004/Rh=2.00/Ti=3.89 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1286,214.3333333,1.0401601,0.17503673,-0.19818974,31.18,Sun May 21 09:10:41 MDT 2017,-2.777752,0.7563077,9.374566,0.08517272,0.12220512,-0.33196232,-30.140575,54.945522,-11.322,22.55,-37.544,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,4,-1.7375919,0.93134445,9.176376,5/21/2017 15:11,189,43.53717,-101.92767,15,253,24121.57,2953,3.9,2,Pa=2953/Rh=2.00/Ti=3.90 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289,214.8333333,0.6341642,-1.1708999,-0.41794968,30.88,Sun May 21 09:11:04 MDT 2017,-2.2963388,2.110624,9.297445,0.1592758,0.028712744,-0.59682,-30.936987,57.146027,-19.792,1.113,-36.346,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,4,-1.6621746,0.93972415,8.879496,5/21/2017 15:11,189.5,43.53733,-101.92883,13,0,24191.98,2929,4.23,2,Pa=2929/Rh=2.00/Ti=4.23 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,215.1666667,0.2676314,-0.07685113,-0.047484398,30.62,Sun May 21 09:11:28 MDT 2017,-2.0435305,1.0961825,9.528523,0.118088566,-0.007674913,-0.8965954,-32.032856,61.041573,0.366,-8.627,-30.911,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,4,-1.775899,1.0193313,9.481039,5/21/2017 15:12,190,43.53717,-101.9295,7,0,24270,2883,4.48,2,Pa=2883/Rh=2.00/Ti=4.48 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,215.5,0.78963566,-0.4731468,0.1056366,30.35,Sun May 21 09:11:51 MDT 2017,-2.5691261,1.4637477,9.350263,0.074399926,0.13211882,0.008403368,-32.014866,61.20411,10.334,16.482,-33.239,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,3,-1.7794905,0.99060094,9.455899,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295,215.8333333,0.88945305,-1.0246286,-0.29911804,30.08,Sun May 21 09:12:14 MDT 2017,-2.5947232,1.9721339,9.249243,0.16482593,0.038506556,-0.6250548,-31.73309,60.67446,-18.292,-1.37,-35.823,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,5,-1.7052702,0.9475053,8.950125,5/21/2017 15:13,190.5,43.5375,-101.93033,4,0,24352.61,2848,4.77,2,Pa=2848/Rh=2.00/Ti=4.77 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298,216.3333333,-0.024843454,-0.16243374,-0.19608021,29.75,Sun May 21 09:12:37 MDT 2017,-1.738486,1.1650057,9.580752,0.106889896,-0.005482303,-0.8488201,-32.31384,61.768974,-7.699,-10.554,-31.398,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,5,-1.7633295,1.002572,9.384672,5/21/2017 15:13,191,43.53733,-101.93083,6,0,24499.82,2983,5.89,2,Pa=2983/Rh=2.00/Ti=5.89 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300,216.6666667,0.20005906,-2.0994058,-0.102633476,29.53,Sun May 21 09:13:00 MDT 2017,-1.9173002,3.0409255,9.123985,0.12712221,0.13655086,0.2512356,-32.754444,63.65701,9.512,-4.592,-29.824,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,4,-1.7172412,0.9415198,9.021352,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302,217,1.938253,1.3581706,-0.6075821,29.22,Sun May 21 09:13:23 MDT 2017,-3.5268059,-0.46453482,9.138721,0.05386151,0.17600071,-0.40777606,-32.257084,63.08347,11.418,3.312,-31.002,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,5,-1.5885528,0.8936358,8.531139,5/21/2017 15:14,191.5,43.53717,-101.93083,4,0,24574.5,2985,5.48,2,Pa=2985/Rh=2.00/Ti=5.48 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305,217.5,1.2715291,-0.32616574,-0.3966484,28.94,Sun May 21 09:13:46 MDT 2017,-2.9396892,1.2443421,9.2725525,0.06887405,0.15167834,-0.024165606,-31.29657,60.454906,8.566,22.41,-33.23,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,8,-1.6681601,0.91817635,8.875904,5/21/2017 15:14,192,43.53683,-101.93017,6,0,24636.07,2959,5.39,2,Pa=2959/Rh=2.00/Ti=5.39 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307,217.8333333,-1.130027,-0.88781327,-0.58466244,28.64,Sun May 21 09:14:09 MDT 2017,-0.5704548,1.8305302,9.617387,0.07416794,0.06331979,0.37686685,-30.592867,58.53151,6.053,-1.887,-32.827,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,8,-1.7004818,0.9427169,9.032724,5/21/2017 15:15,192.5,43.53667,-101.9295,4,0,24738.48,2933,5.3,2,Pa=2933/Rh=2.00/Ti=5.30 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309,218.1666667,1.1374952,1.2037842,-0.5524273,28.49,Sun May 21 09:14:32 MDT 2017,-2.7996697,-0.26406014,9.394813,0.019023005,0.14304875,-0.22215995,-29.56478,55.345444,8.795,3.347,-32.434,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,11,-1.6621746,0.93972415,8.842385,5/21/2017 15:15,193,43.53617,-101.92883,11,161,24793.04,2896,5.38,2,Pa=2896/Rh=2.00/Ti=5.38 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312,218.6666667,0.7572627,-1.3882728,-0.05920601,28.26,Sun May 21 09:14:55 MDT 2017,-2.470314,2.3381722,9.197874,0.117269106,0.12955451,0.017878197,-28.977829,53.35717,9.411,15.513,-33.126,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,16,-1.7130513,0.9498995,9.138668,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314,219,1.7787384,0.7811646,-0.28759766,27.97,Sun May 21 09:15:18 MDT 2017,-3.452884,0.12144948,9.177867,0.13317631,0.1190235,-0.7093946,-28.306595,52.018784,9.039,-0.378,-31.513,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,20,-1.6741456,0.90261406,8.890269,5/21/2017 15:16,193.5,43.53533,-101.92883,15,205,24868.94,2868,5.39,2,Pa=2868/Rh=2.00/Ti=5.39 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316,219.3333333,0.8033347,-1.534894,-0.23763466,27.72,Sun May 21 09:15:42 MDT 2017,-2.4960353,2.466837,9.157233,0.124524705,0.1326636,0.022751627,-28.043808,51.445236,9.455,16.947,-33.439,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,20,-1.6927006,0.931943,8.919599,5/21/2017 15:16,194,43.5345,-101.92917,19,191,24937.21,2836,5.41,2,Pa=2836/Rh=2.00/Ti=5.41 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319,219.8333333,1.1087962,0.719769,-0.09971714,27.55,Sun May 21 09:16:05 MDT 2017,-2.83322,0.2307291,9.385629,-0.011950428,0.14598915,0.15723841,-27.514334,50.47072,13.323,10.337,-30.932,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,24,-1.7244238,0.9504981,9.285912,5/21/2017 15:17,194.5,43.53167,-101.929,19,182,25078.33,2779,5.46,2,Pa=2779/Rh=2.00/Ti=5.46 Tracksoar v1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1321,220.1666667,-0.50289583,-0.8794827,-0.4667654,27.32,Sun May 21 09:16:28 MDT 2017,-1.2065642,1.8257909,9.559345,0.08652546,0.07273188,0.12021497,-27.05397,49.29433,7.673,8.683,-33.534,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,28,-1.70946,0.9463082,9.09258,,,,,,,,,,,
