n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
737,0.025613725,0.05545956,0.03629589,872.16,Wed May 17 21:40:50 MDT 2017,-0.545754,-0.40860432,9.782924,-0.004384347,0.03448438,-0.49354658,-23.372055,69.28921,-11.045,14.042,-86.361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-48,-0.5201403,-0.35314476,9.81922
738,-0.00882864,0.043691814,0.0070610046,872.17,Wed May 17 21:40:53 MDT 2017,-0.5340566,-0.38247135,9.784625,-0.0037683959,0.03328672,-0.48630857,-23.372055,69.28921,-11.022,14.321,-86.645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.54288524,-0.33877954,9.791686
739,-0.006529093,-0.03773451,-0.19188023,872.17,Wed May 17 21:40:57 MDT 2017,-0.53875035,-0.4004044,9.78365,-0.0045099985,0.033958152,-0.48536864,-23.474087,69.20316,-11.041,12.368,-86.645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.54527944,-0.4381389,9.59177
740,0.011960387,-0.01572463,-0.12440491,872.14,Wed May 17 21:41:00 MDT 2017,-0.5386848,-0.41104183,9.783213,-0.0047732457,0.034254808,-0.49109027,-23.2893,69.20316,-11.305,12.878,-86.645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5267244,-0.42676646,9.658808
741,0.0067848563,-0.0032416582,-0.02402401,872.19,Wed May 17 21:41:03 MDT 2017,-0.5263266,-0.3630712,9.785783,-0.0032273692,0.032491118,-0.48307434,-23.2893,69.20316,-10.943,13.453,-86.645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.51954174,-0.36631286,9.761759
742,-0.0025932193,0.011970043,-0.02365303,872.18,Wed May 17 21:41:06 MDT 2017,-0.5259268,-0.3734945,9.785412,-0.0038659882,0.032689553,-0.47854862,-23.2893,69.20316,-10.958,13.978,-86.645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.52852005,-0.36152446,9.761759
743,0.0018616915,-0.042928427,-0.1890831,872.15,Wed May 17 21:41:10 MDT 2017,-0.5345716,-0.4155612,9.783248,-0.0048614033,0.034208886,-0.49574515,-23.409044,69.20316,-11.289,13.105,-86.349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5327099,-0.45848963,9.594165
744,-0.0050797462,-0.023047358,-0.15822983,872.14,Wed May 17 21:41:13 MDT 2017,-0.53481275,-0.42287272,9.782921,-0.0053083044,0.034391996,-0.49369788,-23.10748,68.17138,-10.98,13.342,-86.633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5398925,-0.44592008,9.624691
745,0.012842834,0.06335336,0.024049759,872.14,Wed May 17 21:41:16 MDT 2017,-0.53477883,-0.4021329,9.783797,-0.004737209,0.03378416,-0.484298,-23.10748,68.14075,-10.964,14.012,-86.335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.521936,-0.33877954,9.807847
746,6.508231E-4,0.03747359,0.008591652,872.13,Wed May 17 21:41:20 MDT 2017,-0.5207911,-0.37864733,9.785489,-0.004216288,0.03260283,-0.4803867,-23.213284,68.57846,-10.954,12.756,-86.344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5201403,-0.34117374,9.794081
747,-0.011960447,-0.05648431,-0.17773342,872.22,Wed May 17 21:41:23 MDT 2017,-0.5225451,-0.38704154,9.785067,-0.0041790144,0.032889284,-0.4888749,-22.95868,67.57441,-11.236,12.866,-86.344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.53450555,-0.44352585,9.607333
748,-0.0015151501,-0.017388463,-0.16845703,872.17,Wed May 17 21:41:26 MDT 2017,-0.52880055,-0.4009983,9.784169,-0.0045951,0.03352625,-0.48932707,-23.041206,67.71837,-11.225,12.892,-86.344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5303157,-0.41838676,9.615712
749,0.0075812936,-0.003478378,-0.16772461,872.18,Wed May 17 21:41:30 MDT 2017,-0.5355028,-0.42388663,9.782839,-0.005058191,0.034466874,-0.5006468,-23.041206,67.71837,-11.219,13.194,-86.352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5279215,-0.427365,9.615114
750,0.014842749,0.04726839,-0.017845154,872.12,Wed May 17 21:41:33 MDT 2017,-0.53797585,-0.41238415,9.7831955,-0.0051036486,0.03419102,-0.48517042,-23.041206,67.71837,-10.906,12.341,-86.352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5231331,-0.36511576,9.76535
751,-0.01346904,0.0192087,-0.019235611,872.18,Wed May 17 21:41:36 MDT 2017,-0.5174452,-0.3909085,9.785184,-0.004578857,0.03275786,-0.4850682,-23.041206,67.71837,-11.178,14.224,-86.051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.53091425,-0.3716998,9.765948
752,-0.01358521,-0.033766866,-0.0894537,872.24,Wed May 17 21:41:39 MDT 2017,-0.51254064,-0.37743726,9.785971,-0.004375842,0.032165237,-0.47872773,-22.916298,67.16172,-11.152,13.9,-86.051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.52612585,-0.41120413,9.696517
753,0.019903898,-0.015553921,-0.12689209,872.16,Wed May 17 21:41:43 MDT 2017,-0.53585434,-0.3980444,9.783905,-0.0041107074,0.033801354,-0.49495777,-23.21435,68.13935,-11.447,12.216,-86.051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.51595044,-0.41359833,9.657013
754,-0.0021416545,0.021298647,-0.07423115,872.18,Wed May 17 21:41:46 MDT 2017,-0.5407436,-0.43369988,9.782121,-0.005803156,0.034819365,-0.4880273,-22.92036,68.13935,-11.074,14.213,-86.051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.54288524,-0.41240123,9.70789
755,0.0016257763,0.020136058,-0.07945347,872.15,Wed May 17 21:41:50 MDT 2017,-0.5409197,-0.42355904,9.782555,-0.005197673,0.034702122,-0.4919844,-22.925697,67.13232,-11.044,12.594,-86.357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.53929394,-0.40342298,9.703101
756,0.010219157,0.041732848,0.02371502,872.2,Wed May 17 21:41:53 MDT 2017,-0.52197975,-0.38111094,9.78533,-0.004426627,0.0326973,-0.47604033,-22.925697,67.13232,-11.314,12.628,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5117606,-0.3393781,9.809045
757,-0.012195468,0.02466321,0.011579514,872.17,Wed May 17 21:41:56 MDT 2017,-0.527697,-0.3688297,9.785494,-0.0035040772,0.0326647,-0.48231295,-23.341957,68.74264,-10.975,13.679,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5398925,-0.3441665,9.797073
758,0.011352897,0.008782357,0.0090818405,872.18,Wed May 17 21:42:00 MDT 2017,-0.5231135,-0.35654014,9.786196,-0.0035231616,0.03207431,-0.46989664,-23.49652,69.26285,-10.987,14.294,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,-49,-0.5117606,-0.3477578,9.795278
759,0.011566997,-0.071784765,-0.20117283,872.18,Wed May 17 21:42:03 MDT 2017,-0.53769284,-0.3789237,9.784564,-0.0033408038,0.033323854,-0.4912432,-23.754105,70.1598,-11.311,14.128,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52612585,-0.45070848,9.583391
760,0.005832255,-0.021851033,-0.16616249,872.17,Wed May 17 21:42:06 MDT 2017,-0.5367465,-0.41688642,9.783072,-0.005193371,0.034272857,-0.48808092,-23.732965,70.1598,-11.323,14.239,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.53091425,-0.43873745,9.61691
761,0.008313298,0.06260973,0.026507378,872.08,Wed May 17 21:42:10 MDT 2017,-0.53922755,-0.41216317,9.783135,-0.004745066,0.03427742,-0.49255884,-23.46374,69.44541,-10.977,13.677,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.53091425,-0.34955344,9.809643
762,0.011271536,0.047105312,0.028907776,872.09,Wed May 17 21:42:13 MDT 2017,-0.5308133,-0.3793008,9.784925,-0.0039761956,0.033044096,-0.48084983,-23.656492,69.96432,-11.256,13.726,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.51954174,-0.3321955,9.813833
763,0.013884544,0.01763776,-0.05668831,872.19,Wed May 17 21:42:16 MDT 2017,-0.5388133,-0.38335207,9.784329,-0.0037525455,0.033536915,-0.48506582,-23.7587,70.230194,-11.265,12.838,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52492875,-0.3657143,9.727641
764,0.030816853,-0.013077289,-0.09133148,872.17,Wed May 17 21:42:20 MDT 2017,-0.5479644,-0.40231672,9.78306,-0.004146799,0.03443465,-0.49083203,-23.741243,70.15015,-11.259,13.774,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.51714754,-0.415394,9.691729
765,0.003452897,-0.0131801665,-0.12070274,872.15,Wed May 17 21:42:23 MDT 2017,-0.53915554,-0.3986225,9.783701,-0.004397921,0.03393774,-0.4859124,-23.375334,68.87705,-11.256,13.4,-86.347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.53570265,-0.41180268,9.662998
766,0.007875204,0.014986098,-0.049601555,872.1,Wed May 17 21:42:26 MDT 2017,-0.53639525,-0.3687294,9.785025,-0.0031121946,0.033061456,-0.48678592,-23.375334,69.87765,-11.256,12.687,-86.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52852005,-0.3537433,9.735423
767,-0.004953325,0.009467125,-0.058879852,872.19,Wed May 17 21:42:30 MDT 2017,-0.5223696,-0.3650061,9.785923,-0.0032913743,0.032321442,-0.4870336,-23.375334,69.87765,-11.254,13.792,-86.393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52732295,-0.35553896,9.727043
768,-2.732873E-4,-0.030037105,-0.16417599,872.2,Wed May 17 21:42:33 MDT 2017,-0.53423226,-0.410496,9.78348,-0.0048721195,0.0340423,-0.49170944,-23.419554,69.87765,-10.948,14.045,-86.697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.53450555,-0.4405331,9.619304
769,0.00939852,0.023302227,-0.09080887,872.18,Wed May 17 21:42:36 MDT 2017,-0.5349258,-0.4315136,9.782537,-0.0059889145,0.034552798,-0.4855733,-23.778463,69.87765,-10.94,14.265,-86.697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5255273,-0.40821138,9.691729
770,0.0021038055,0.009874284,-0.048690796,872.11,Wed May 17 21:42:40 MDT 2017,-0.5300253,-0.40072772,9.784114,-0.004386046,0.03360616,-0.49461666,-23.778463,70.36139,-11.238,12.382,-86.697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5279215,-0.39085343,9.735423
771,-0.0060830116,-0.04248342,-0.1024313,872.16,Wed May 17 21:42:43 MDT 2017,-0.52243704,-0.3687207,9.78578,-0.0039195786,0.032390524,-0.4736485,-23.45853,69.404,-10.923,14.021,-86.665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52852005,-0.41120413,9.683349
772,-0.008790433,-0.036558002,-0.081240654,872.2,Wed May 17 21:42:47 MDT 2017,-0.51913106,-0.36387223,9.786138,-0.0036722678,0.032140676,-0.47722515,-22.872322,67.33232,-10.919,13.899,-86.97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5279215,-0.40043023,9.704897
773,-0.009949923,0.0015308857,-0.13501835,872.12,Wed May 17 21:42:50 MDT 2017,-0.529344,-0.41273502,9.783651,-0.0052419216,0.033833962,-0.48619106,-23.090218,67.33232,-10.905,13.874,-86.663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.53929394,-0.41120413,9.648633
774,-8.775592E-4,0.017046124,-0.110946655,872.18,Wed May 17 21:42:54 MDT 2017,-0.54260623,-0.44022128,9.781726,-0.0054358994,0.035238594,-0.5033607,-23.090218,68.674194,-11.189,14.151,-86.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5434838,-0.42317516,9.670779
775,0.011409044,0.009296328,-0.19344997,872.14,Wed May 17 21:42:57 MDT 2017,-0.5399291,-0.44563958,9.78163,-0.006359383,0.03509771,-0.4886876,-23.296242,68.50617,-11.193,12.42,-86.685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52852005,-0.43634325,9.58818
776,0.009749174,0.06837642,0.008877754,872.13,Wed May 17 21:43:01 MDT 2017,-0.5256996,-0.4089516,9.784006,-0.0050316076,0.033598177,-0.48996058,-23.250944,68.50617,-11.175,12.91,-86.666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.51595044,-0.3405752,9.792884
777,-6.7454576E-4,0.03190255,-0.0019283295,872.2,Wed May 17 21:43:04 MDT 2017,-0.5230571,-0.38205454,9.785235,-0.004193253,0.03276991,-0.4826843,-23.250944,67.98749,-11.187,12.471,-86.354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52373165,-0.350152,9.783307
778,0.0012310147,0.022747844,0.009732246,872.15,Wed May 17 21:43:07 MDT 2017,-0.5189771,-0.36392158,9.786144,-0.0035860427,0.03213372,-0.47919554,-23.250944,67.98749,-11.186,12.51,-86.355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5177461,-0.34117374,9.7958765
779,-0.0049821734,-0.012233198,-0.059271812,872.18,Wed May 17 21:43:11 MDT 2017,-0.5163553,-0.3630579,9.786315,-0.0036314635,0.032030143,-0.47944963,-23.177336,67.98749,-11.18,13.885,-86.042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52133745,-0.3752911,9.727043
780,0.005877793,0.0023541152,-0.013047218,872.19,Wed May 17 21:43:14 MDT 2017,-0.5200326,-0.36148438,9.786179,-0.0034266768,0.032151107,-0.4803512,-23.385096,68.740974,-11.146,13.569,-86.358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5141548,-0.35913026,9.773131
781,0.005468607,-0.031078577,-0.16617107,872.21,Wed May 17 21:43:18 MDT 2017,-0.53638285,-0.40287048,9.783679,-0.0048383595,0.03383242,-0.48050097,-23.183651,68.12343,-11.14,12.879,-86.358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.53091425,-0.43394905,9.617508
782,0.017601192,-0.01672852,-0.17549992,872.22,Wed May 17 21:43:21 MDT 2017,-0.5539024,-0.42799446,9.781635,-0.00486753,0.035398707,-0.49860626,-22.981121,67.7073,-11.108,13.836,-86.358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5363012,-0.44472298,9.606135
783,0.045051336,-0.025666207,-0.097325325,872.19,Wed May 17 21:43:25 MDT 2017,-0.5556148,-0.43402052,9.781273,-0.005158825,0.035575904,-0.49480894,-22.867233,66.97078,-11.125,12.231,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5105635,-0.45968673,9.683948
784,0.017129064,-0.04653555,-0.04319954,872.19,Wed May 17 21:43:28 MDT 2017,-0.5432549,-0.4418816,9.781615,-0.005545809,0.03524092,-0.49970946,-22.922293,67.034164,-11.123,13.203,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52612585,-0.48841715,9.738416
785,0.0108096,-4.6035647E-4,-0.14888954,872.22,Wed May 17 21:43:31 MDT 2017,-0.54292095,-0.42091915,9.782558,-0.0049914666,0.034689024,-0.49291882,-22.922293,67.034164,-11.103,13.528,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.53211135,-0.4213795,9.633669
786,0.015886664,0.05298528,0.020057678,872.19,Wed May 17 21:43:35 MDT 2017,-0.53602695,-0.39056772,9.784198,-0.004218055,0.033595294,-0.48333424,-22.922293,67.034164,-11.135,12.73,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.5201403,-0.33758244,9.8042555
787,-0.0015147328,0.036243945,0.037548065,872.19,Wed May 17 21:43:38 MDT 2017,-0.5198227,-0.3702351,9.785862,-0.0035295,0.032371886,-0.4891033,-22.80162,66.144005,-11.439,14.064,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.52133745,-0.33399114,9.82341
788,0.018675566,0.030542463,0.006798744,872.13,Wed May 17 21:43:41 MDT 2017,-0.53163326,-0.3633365,9.785486,-0.003439698,0.032690693,-0.4752964,-23.14174,67.748955,-11.117,12.878,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.5129577,-0.33279404,9.792285
789,-0.025888085,-0.059663445,-0.17895603,872.14,Wed May 17 21:43:45 MDT 2017,-0.52178556,-0.38745373,9.785091,-0.0044518025,0.032813534,-0.48175701,-23.14174,66.8735,-11.077,14.294,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.54767364,-0.44711718,9.606135
790,0.021675885,-0.035324097,-0.17553234,872.15,Wed May 17 21:43:48 MDT 2017,-0.54301333,-0.41358873,9.782866,-0.0044013076,0.034540936,-0.49961254,-23.14174,68.264946,-11.347,13.784,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.52133745,-0.44891283,9.607333
791,0.012860239,0.0042143166,-0.1822958,872.16,Wed May 17 21:43:52 MDT 2017,-0.5449716,-0.43457207,9.781848,-0.0053432784,0.035135474,-0.497995,-23.14174,67.704,-11.026,12.564,-86.668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.53211135,-0.43035775,9.599552
792,0.015488088,0.080142766,0.03286743,872.15,Wed May 17 21:43:55 MDT 2017,-0.53802264,-0.4225136,9.782761,-0.005334906,0.034467522,-0.48973057,-23.58752,68.676765,-10.997,14.181,-86.37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.52253455,-0.34237084,9.815628
793,0.014113784,0.065909505,0.02523899,872.12,Wed May 17 21:43:59 MDT 2017,-0.5252758,-0.39990065,9.784404,-0.0046354583,0.033354916,-0.49000892,-23.58752,68.676765,-11.28,14.057,-86.671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.51116204,-0.33399114,9.809643
794,-0.006121993,0.017747074,0.014554977,872.21,Wed May 17 21:44:02 MDT 2017,-0.52718645,-0.36909616,9.785511,-0.0035505467,0.03264006,-0.4815136,-23.278244,68.00584,-11.245,13.966,-86.671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.53330845,-0.3513491,9.800066
795,0.003370285,-0.05188033,-0.15918636,872.14,Wed May 17 21:44:06 MDT 2017,-0.52949613,-0.37728032,9.785074,-0.0036985492,0.032914195,-0.4853447,-23.644571,69.01399,-11.224,12.617,-86.671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.52612585,-0.42916065,9.625888
796,0.020338714,0.015342385,-0.061735153,872.22,Wed May 17 21:44:09 MDT 2017,-0.540479,-0.40440017,9.783391,-0.004247977,0.03420431,-0.4963633,-23.87536,69.79566,-11.225,13.143,-86.663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.5201403,-0.3890578,9.721656
797,0.008975863,0.02225092,-0.07149124,872.11,Wed May 17 21:44:12 MDT 2017,-0.5494669,-0.41669565,9.782373,-0.0046802466,0.034894604,-0.49286026,-23.56261,69.79566,-11.184,12.715,-86.361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.54049104,-0.39444473,9.710882
798,0.015568852,0.014089435,-0.06302261,872.14,Wed May 17 21:44:16 MDT 2017,-0.5315193,-0.39955592,9.7840805,-0.004445103,0.033639178,-0.4904898,-23.46982,68.86805,-11.184,13.311,-86.665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.51595044,-0.3854665,9.721058
799,-0.015100777,-0.052574635,-0.16217995,872.15,Wed May 17 21:44:19 MDT 2017,-0.5188062,-0.37658602,9.785674,-0.0036783493,0.032526642,-0.49161148,-23.46982,68.86805,-11.169,12.69,-86.665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.533907,-0.42916065,9.623494
800,-0.004609585,-0.0243904,-0.1893444,872.17,Wed May 17 21:44:23 MDT 2017,-0.53348726,-0.41075575,9.783509,-0.0049026087,0.03399543,-0.49047405,-23.271442,67.91834,-11.167,14.14,-86.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.53809685,-0.43514615,9.594165
801,0.017487884,0.077183485,0.011605263,872.15,Wed May 17 21:44:26 MDT 2017,-0.5346354,-0.41955432,9.783073,-0.0052291136,0.034265246,-0.4906871,-23.75933,69.513954,-10.858,13.473,-86.695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.51714754,-0.34237084,9.794679
802,-0.013585806,0.066967726,0.0013914108,872.18,Wed May 17 21:44:29 MDT 2017,-0.51972264,-0.40933856,9.784309,-0.005067021,0.033419408,-0.49366885,-23.53789,68.69948,-11.155,12.802,-86.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.53330845,-0.34237084,9.785701
803,-0.010774672,-0.041914582,-0.17136478,872.24,Wed May 17 21:44:33 MDT 2017,-0.524928,-0.37826782,9.785282,-0.004006064,0.03274421,-0.48125407,-23.10608,67.11547,-11.154,12.826,-86.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.53570265,-0.4201824,9.613917
804,-0.00948149,-0.05704406,-0.17888355,872.15,Wed May 17 21:44:36 MDT 2017,-0.5256226,-0.3840876,9.785019,-0.0039536464,0.03295424,-0.48917806,-23.152939,67.47626,-10.888,13.024,-86.396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5351041,-0.44113165,9.606135
805,0.009874582,-0.031116873,-0.19040966,872.19,Wed May 17 21:44:40 MDT 2017,-0.53480333,-0.42617565,9.782779,-0.0053752535,0.034486752,-0.4948525,-23.152939,67.47626,-11.187,13.508,-86.396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52492875,-0.45729253,9.592369
806,0.0049627423,0.06861386,0.001373291,872.21,Wed May 17 21:44:43 MDT 2017,-0.5346799,-0.4181673,9.783131,-0.0053641535,0.034230005,-0.4869525,-23.152939,67.22926,-11.187,13.714,-86.392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.52971715,-0.34955344,9.784504
807,0.014756858,0.048582286,0.016029358,872.15,Wed May 17 21:44:47 MDT 2017,-0.53250295,-0.38436908,9.784636,-0.0037346333,0.03327978,-0.49007168,-23.152939,67.22926,-11.186,14.074,-86.392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5177461,-0.3357868,9.800665
808,0.029362857,-0.025977582,-0.15416527,872.26,Wed May 17 21:44:50 MDT 2017,-0.5381307,-0.40138742,9.783645,-0.004126988,0.033979647,-0.49552006,-23.152939,67.22926,-11.196,14.204,-86.392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.50876784,-0.427365,9.629479
809,0.021615505,0.018497795,-0.107172966,872.19,Wed May 17 21:44:54 MDT 2017,-0.5435515,-0.42970192,9.782142,-0.0051645986,0.034968406,-0.49854386,-22.701284,65.943954,-11.207,13.627,-86.392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.521936,-0.41120413,9.674969
810,0.0023560524,0.028875351,-0.042337418,872.22,Wed May 17 21:44:58 MDT 2017,-0.53267175,-0.42032734,9.783147,-0.00508317,0.034240667,-0.4961348,-23.048225,67.040085,-11.215,13.705,-86.392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-50,-0.5303157,-0.39145198,9.740809
811,-0.005146265,-0.014527768,-0.09225845,872.19,Wed May 17 21:45:01 MDT 2017,-0.5305564,-0.38829666,9.784586,-0.004289864,0.033232957,-0.4818602,-23.048225,67.040085,-11.204,12.733,-86.38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.53570265,-0.40282443,9.6923275
812,0.003076613,0.01345095,-0.0070667267,872.2,Wed May 17 21:45:05 MDT 2017,-0.52920246,-0.3642015,9.785585,-0.0033895127,0.03263983,-0.47910705,-23.034006,66.84783,-10.864,12.622,-86.381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.52612585,-0.35075054,9.778519
813,-0.014422059,0.0061769783,-0.010222435,872.23,Wed May 17 21:45:08 MDT 2017,-0.526069,-0.34794927,9.786346,-0.0026604608,0.03208081,-0.48138428,-23.164185,67.25368,-11.184,13.723,-86.366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,-49,-0.54049104,-0.3417723,9.776124
